City,Party,Leader,Sentiment Value
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.14285715
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.045454547
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.06666667
liverpool,Conservative-Party,,0.25
liverpool,Conservative-Party,,-0.071428575
liverpool,Conservative-Party,,-0.071428575
liverpool,Conservative-Party,,-0.071428575
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.071428575
liverpool,Conservative-Party,,-0.07692308
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.18518518
liverpool,Conservative-Party,,0.04
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.09090909
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.037037037
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.25
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.04
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.037037037
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.15384616
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.03846154
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,-0.05263158
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,-0.083333336
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.06666667
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.08695652
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.1
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.06896552
liverpool,Brexit-Party,,-0.11764706
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.06666667
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.15384616
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.07692308
liverpool,Brexit-Party,,0.032258064
liverpool,Brexit-Party,,0.03448276
liverpool,Brexit-Party,,0.03448276
liverpool,Brexit-Party,,0.032258064
liverpool,Brexit-Party,,0.032258064
liverpool,Brexit-Party,,0.035714287
liverpool,Brexit-Party,,0.03448276
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.03448276
liverpool,Brexit-Party,,0.03448276
liverpool,Brexit-Party,,0.035714287
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.115384616
liverpool,Brexit-Party,,-0.19354838
liverpool,Brexit-Party,,0.08695652
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.19354838
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.045454547
liverpool,Brexit-Party,,0.0952381
liverpool,Brexit-Party,,-0.20689656
liverpool,Brexit-Party,,0.13333334
liverpool,Brexit-Party,,0.0
liverpool,,Jo-Swinson,-0.05263158
liverpool,,Jo-Swinson,-0.24
liverpool,,Jo-Swinson,-0.14285715
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.13793103
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.071428575
liverpool,,Jo-Swinson,0.06896552
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.074074075
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.074074075
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.14814815
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,-0.07692308
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.055555556
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.05263158
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.24
liverpool,,Jo-Swinson,-0.14285715
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.13793103
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.071428575
liverpool,,Jo-Swinson,0.06896552
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.074074075
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.074074075
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.125
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.14814815
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,-0.07692308
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.055555556
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.09090909
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,-0.04347826
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,0.06666667
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.05882353
liverpool,,Jo-Swinson,-0.13636364
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,0.06666667
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.07692308
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.15384616
liverpool,,Jo-Swinson,-0.05263158
liverpool,,Jo-Swinson,-0.24
liverpool,,Jo-Swinson,-0.14285715
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.13793103
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.071428575
liverpool,,Jo-Swinson,0.06896552
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.074074075
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.14814815
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,-0.029411765
liverpool,,Jo-Swinson,-0.07692308
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.055555556
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.029411765
