city,party,leader,tweet,tweet_time
lisburn,,Boris-Johnson,RT @BrianDavidHigg1: @BenLowry2  Loyalist protest meeting in Portadown against @BorisJohnson  ‘Betrayal Act’ was packed and angry https://t…,Sat Nov 23 09:19:17 +0000 2019
lisburn,,Boris-Johnson,@BenLowry2  Loyalist protest meeting in Portadown against @BorisJohnson  ‘Betrayal Act’ was packed and angry https://t.co/GR9XsP6agH,Sat Nov 23 09:04:21 +0000 2019
lisburn,,Boris-Johnson,"RT @BrianDavidHigg1: The following is a
Statement issued by the Mid Ulster Concerned Unionist Movement following last night's meeting in Ca…",Thu Nov 21 17:43:52 +0000 2019
lisburn,,Boris-Johnson,"RT @BrianDavidHigg1: The following is a
Statement issued by the Mid Ulster Concerned Unionist Movement following last night's meeting in Ca…",Thu Nov 21 11:14:17 +0000 2019
lisburn,,Boris-Johnson,"RT @BrianDavidHigg1: The following is a
Statement issued by the Mid Ulster Concerned Unionist Movement following last night's meeting in Ca…",Thu Nov 21 11:03:56 +0000 2019
lisburn,,Boris-Johnson,"The following is a
Statement issued by the Mid Ulster Concerned Unionist Movement following last night's meeting in… https://t.co/WeyomZrCM6",Thu Nov 21 11:01:13 +0000 2019
lisburn,,Nigel-Farage,@Nigel_Farage Hold your nose and gulp it down Nigel 😉,Thu Nov 28 10:34:01 +0000 2019
lisburn,,Nigel-Farage,"@77Pnk @derry_milk The World is so much Better,
Because of.
President Donald Trump.
The British.
Boris Johnson
Nige… https://t.co/B9XbqlLFAp",Sat Nov 23 22:20:56 +0000 2019
lisburn,,Nigel-Farage,@anthea_bailey @Nigel_Farage He's 18 not 8. Makes his own mind up. Doesn't listen to bollox from other people.,Fri Nov 22 18:05:51 +0000 2019
lisburn,,Nigel-Farage,My son is 18. He asked me who he should vote for. I persuaded him to watch each of the party broadcasts so far. He'… https://t.co/ZrKzw5oLS1,Fri Nov 22 17:16:06 +0000 2019
lisburn,Brexit-Party,,RT @GaryHynds: We are the only party with a plan to #GetBrexitDone &amp; kickstart a stagnated political system. With a Brexit Deal ready to go…,Fri Nov 29 12:57:37 +0000 2019
lisburn,Brexit-Party,,RT @GaryHynds: We are the only party with a plan to #GetBrexitDone &amp; kickstart a stagnated political system. With a Brexit Deal ready to go…,Fri Nov 29 12:22:56 +0000 2019
lisburn,Brexit-Party,,RT @GaryHynds: We are the only party with a plan to #GetBrexitDone &amp; kickstart a stagnated political system. With a Brexit Deal ready to go…,Fri Nov 29 11:59:23 +0000 2019
lisburn,Brexit-Party,,We are the only party with a plan to #GetBrexitDone &amp; kickstart a stagnated political system. With a Brexit Deal re… https://t.co/9NUSm4p6cY,Fri Nov 29 11:58:01 +0000 2019
lisburn,Brexit-Party,,"RT @JanekDaw: Well done @Channel4News Tories &amp; Brexit Party empty chaired with melting ice blocks in their place Just shows how arrogant, i…",Thu Nov 28 19:57:28 +0000 2019
lisburn,Brexit-Party,,"RT @JanekDaw: Well done @Channel4News Tories &amp; Brexit Party empty chaired with melting ice blocks in their place Just shows how arrogant, i…",Thu Nov 28 19:25:16 +0000 2019
lisburn,Brexit-Party,,Deluded. Why the F would we vote for an anonymous candidate? FFS. I want to vote brexit party but not for someone w… https://t.co/o5ytJ4RyWZ,Thu Nov 28 19:16:50 +0000 2019
lisburn,Brexit-Party,,Well done @Channel4News Tories &amp; Brexit Party empty chaired with melting ice blocks in their place Just shows how a… https://t.co/2i1LFCva6v,Thu Nov 28 19:09:30 +0000 2019
lisburn,Brexit-Party,,@sdw163 @Pogopatterson42 @SorchaEastwood I refuse to be fear-mongered into voting for a party that doesn’t work for… https://t.co/GbcMxcbsHS,Mon Nov 25 14:54:01 +0000 2019
lisburn,Brexit-Party,,@KilclooneyJohn I guess you could argue that at least the SNP have seats in parliament and the  Brexit party don’t.… https://t.co/EKA330rd2m,Fri Nov 22 21:46:02 +0000 2019
lisburn,Brexit-Party,,RT @ArthurPatricia_: What is the editorial rationale for BBC News headlining the Brexit Party (0 MPs in the last Parliament) manifesto laun…,Fri Nov 22 19:26:31 +0000 2019
lisburn,Brexit-Party,,My son is 18. He asked me who he should vote for. I persuaded him to watch each of the party broadcasts so far. He'… https://t.co/ZrKzw5oLS1,Fri Nov 22 17:16:06 +0000 2019
lisburn,Brexit-Party,,What is the editorial rationale for BBC News headlining the Brexit Party (0 MPs in the last Parliament) manifesto l… https://t.co/aaelzRrVVb,Fri Nov 22 12:17:42 +0000 2019
lisburn,Brexit-Party,,@BrexitDoyin @damianham @Conservatives Tactical Voting means who has the best chance of Beating the sitting M.P whe… https://t.co/Y7BriREaMl,Fri Nov 22 06:24:16 +0000 2019
lisburn,Brexit-Party,,@columeastwood is 100% right and something I've tweeted @naomi_long about this election isn't about the party it's… https://t.co/gfw8Eqbs8P,Thu Nov 21 23:41:16 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Thu Nov 21 01:23:22 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Thu Nov 21 00:31:49 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 23:26:04 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 18:13:16 +0000 2019
lisburn,Brexit-Party,,@MoggMentum Would rather take my chances with the Brexit party than vote for a surrender treaty from the Tories! Teresa the appeaser anyone?,Wed Nov 20 17:47:31 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 16:56:43 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 16:09:48 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 15:50:10 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 15:47:17 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 15:46:11 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 14:44:48 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 14:34:33 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 14:31:33 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 12:25:52 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:52:55 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:50:40 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:39:01 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:27:54 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:22:48 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:19:21 +0000 2019
lisburn,Brexit-Party,,"Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP… https://t.co/0yW1uxqRBI",Wed Nov 20 10:17:40 +0000 2019
lisburn,Liberal-Democrats,,"RT @GaryHynds: You literally put ""Jo Swinson's Liberal Democrats"" on the side of a bus for this election?...🤷‍♂️ https://t.co/OiRiHeAD0u",Fri Nov 29 00:29:18 +0000 2019
lisburn,Liberal-Democrats,,"You literally put ""Jo Swinson's Liberal Democrats"" on the side of a bus for this election?...🤷‍♂️ https://t.co/OiRiHeAD0u",Fri Nov 29 00:08:45 +0000 2019
lisburn,,Jo-Swinson,"RT @GaryHynds: You literally put ""Jo Swinson's Liberal Democrats"" on the side of a bus for this election?...🤷‍♂️ https://t.co/OiRiHeAD0u",Fri Nov 29 00:29:18 +0000 2019
lisburn,,Jo-Swinson,"You literally put ""Jo Swinson's Liberal Democrats"" on the side of a bus for this election?...🤷‍♂️ https://t.co/OiRiHeAD0u",Fri Nov 29 00:08:45 +0000 2019
lisburn,,Jo-Swinson,Yon Jo Swinson is a strange wee being.,Fri Nov 22 20:02:46 +0000 2019
