city,party,leader,tweet,tweet_time
newport,,Boris-Johnson,"Boris Johnson says he wonders if a Labour government would control the numbers on immigration.

Well the Conservati… https://t.co/NscFTsSZpW",Tue Nov 19 20:25:30 +0000 2019
newport,,Boris-Johnson,"I have a day off work tomorrow... So!

For tonight's #ITVDebate... take a drink when:

Someone says ""Brexit"".
Every… https://t.co/2t8tfWHZxI",Tue Nov 19 12:37:55 +0000 2019
newport,,Boris-Johnson,https://t.co/ipbvVnO2nc,Tue Nov 19 12:23:27 +0000 2019
newport,,Boris-Johnson,Boris Johnson and Jeremy Corbyn to go head-to-head in TV debate https://t.co/YQFkPoF0QC https://t.co/eSMAmX68JW,Tue Nov 19 12:19:05 +0000 2019
newport,,Boris-Johnson,“Political lying is a form of theft. It means that voters make democratic judgments on the basis of falsehoods. The… https://t.co/79iUbgSQmR,Tue Nov 19 09:30:22 +0000 2019
newport,,Boris-Johnson,"A must read for everybody, but especially for those who think #GetBrexitDone must trump child poverty 😡 , living wa… https://t.co/RBI39ZXISN",Tue Nov 19 08:45:56 +0000 2019
newport,,Boris-Johnson,Leavers think Johnson’s deal will end uncertainty - it won’t: ‘Johnson’s Brexit would devastate business – the CBI… https://t.co/npiwQkD8hV,Tue Nov 19 07:39:23 +0000 2019
newport,,Boris-Johnson,"A must read :’Poverty is at crisis levels, but Boris Johnson doesn’t care’ https://t.co/r0XkFWx5Z0",Tue Nov 19 07:35:14 +0000 2019
newport,,Boris-Johnson,A sad day and I blame the labour party. I checked the voting record of @jessicamordenmp and throughout she put her… https://t.co/ScGCgmnjB8,Tue Nov 19 07:05:45 +0000 2019
newport,,Boris-Johnson,It’s not just Boris Johnson’s lying. It’s that the media let him get away with it https://t.co/8YSU2eB1Jr,Mon Nov 18 23:32:27 +0000 2019
newport,,Boris-Johnson,"If you don’t want Boris Johnson to be re-elected, there’s one easy thing you can do: encourage someone who isn’t ye… https://t.co/MJBhZ73KsJ",Mon Nov 18 23:15:34 +0000 2019
newport,,Boris-Johnson,"Seriously, this not getting called out again and again is shameful @BBCNews @itvnews #BorisJohnson #Boris… https://t.co/1ffhonF52g",Mon Nov 18 22:49:43 +0000 2019
newport,,Boris-Johnson,"@AmemeHack He probably should have answered ""Well... errr... well... look... look. I... Well look, it's it's it's..… https://t.co/UiafT4RBo0",Mon Nov 18 21:39:58 +0000 2019
newport,,Boris-Johnson,"@JamesMelville If Boris Johnson is at the top of the list, then the problem is the British public.",Mon Nov 18 18:03:08 +0000 2019
newport,,Boris-Johnson,"Boris Johnson: Jennifer Arcuri claims PM cast her aside 'like a one night stand' 
https://t.co/prRrVvxq1f",Sun Nov 17 14:38:37 +0000 2019
newport,,Boris-Johnson,"Even the been? #LiarBoris BBC News - Jennifer Arcuri says Boris Johnson 'cast me aside like some gremlin'
https://t.co/FXcWfvrhE3",Sun Nov 17 10:26:39 +0000 2019
newport,,Boris-Johnson,Boris Johnson says migrants will be asked to contribute to NHS on 'day one' under Tory plans… https://t.co/GJdvgPXmD0,Sun Nov 17 08:57:39 +0000 2019
newport,,Boris-Johnson,https://t.co/kjtofyWjSt,Sat Nov 16 20:08:08 +0000 2019
newport,,Boris-Johnson,Boris Johnson says there is ‘no evidence’ of Russia meddling in UK politics https://t.co/s0XmqCBoDp,Sat Nov 16 13:16:56 +0000 2019
newport,,Boris-Johnson,RT @Mark_Whitcutt: The real Boris Johnson can’t articulate how he relates to people because he doesn’t relate to people! He’d prefer not to…,Fri Nov 15 23:21:12 +0000 2019
newport,,Boris-Johnson,The real Boris Johnson can’t articulate how he relates to people because he doesn’t relate to people! He’d prefer n… https://t.co/03yZeYLLW8,Fri Nov 15 20:33:56 +0000 2019
newport,,Boris-Johnson,RT @NewportAd: https://t.co/2xPaLSxdHT,Fri Nov 15 10:59:58 +0000 2019
newport,,Boris-Johnson,https://t.co/2xPaLSxdHT,Fri Nov 15 10:54:09 +0000 2019
newport,,Boris-Johnson,"RT @Joshknapman: Remember that ridiculous (*not* a parody) video that Boris Johnson posted the other day?

@WillHayCardiff breaks it down b…",Thu Nov 14 16:50:54 +0000 2019
newport,,Boris-Johnson,"RT @Joshknapman: Remember that ridiculous (*not* a parody) video that Boris Johnson posted the other day?

@WillHayCardiff breaks it down b…",Thu Nov 14 15:28:32 +0000 2019
newport,,Boris-Johnson,Boris Johnson MP: Boris Johnson: Protect your citizens abroad! - Sign the Petition! https://t.co/Y5G9MDQqls via @UKChange,Thu Nov 14 13:45:47 +0000 2019
newport,,Boris-Johnson,"Boris Johnson Is A Complete Clown Defo Everyone, 🤙👏🏻🏴󠁧󠁢󠁷󠁬󠁳󠁿💯💯💯💯🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡",Thu Nov 14 13:10:33 +0000 2019
newport,,Boris-Johnson,"The floods have exposed Johnson – he is equal parts reckless, careless and useless https://t.co/6gFDV2IJdt",Thu Nov 14 12:59:11 +0000 2019
newport,,Boris-Johnson,"Remember that ridiculous (*not* a parody) video that Boris Johnson posted the other day?

@WillHayCardiff breaks it… https://t.co/gU0aZzKB0r",Thu Nov 14 09:52:20 +0000 2019
newport,,Boris-Johnson,I've just wrote to the candidate in my key seat who's not best placed to beat Boris Johnson's candidate asking them… https://t.co/TM1gbhvya8,Wed Nov 13 21:17:55 +0000 2019
newport,,Boris-Johnson,🔥Act now: South Yorkshire floods to be declared a national emergency. https://t.co/eqkdckSR9l,Wed Nov 13 18:50:24 +0000 2019
newport,,Boris-Johnson,Can you spare a minute to help Pauline Corten? https://t.co/1u9w1Mp2VB,Wed Nov 13 18:49:30 +0000 2019
newport,,Boris-Johnson,Boris Johnson: South Yorkshire floods declared a national emergency to release additional help and funding for vict… https://t.co/bEZGD75cRR,Wed Nov 13 17:47:27 +0000 2019
newport,,Boris-Johnson,How can Boris Johnson stand in front of an audience and say getting Brexit done is the best thing for the British economy?,Wed Nov 13 16:54:02 +0000 2019
newport,,Boris-Johnson,"#VictoriaLIVE Stewart says “I’ve been a Labour Party member for 40 years and I’ll been voting for Boris Johnson”

T… https://t.co/TGDdXGLj2Y",Wed Nov 13 10:51:54 +0000 2019
newport,,Jeremy-Corbyn,"Well, I’m still waiting for the Italians to pay reparations for the Roman Invasion, and the French for the Norman i… https://t.co/bvJUrLxPfY",Wed Nov 20 20:09:13 +0000 2019
newport,,Jeremy-Corbyn,"@GuidoFawkes Anything goes, Jeremy Corbyn even self identifies as a leader of a political party.",Wed Nov 20 18:32:45 +0000 2019
newport,,Jeremy-Corbyn,"Well done #JeremyCorbyn. This is good news, that did not come as surprising. You were miles ahead on all issues bro… https://t.co/NRy6Cdqcp6",Wed Nov 20 15:19:34 +0000 2019
newport,,Jeremy-Corbyn,RT @StevenJDenton: The Corbynistas Corbynista is on a Twitter meltdown praising her funder. Bet she’d like to get her hands on Corbyn’s mon…,Tue Nov 19 20:52:01 +0000 2019
newport,,Jeremy-Corbyn,The Corbynistas Corbynista is on a Twitter meltdown praising her funder. Bet she’d like to get her hands on Corbyn’… https://t.co/KaigN3z16h,Tue Nov 19 20:50:32 +0000 2019
newport,,Jeremy-Corbyn,#LeadersDebate. then why is jeremy corbyn on it.....!? ///🙄😊,Tue Nov 19 18:33:27 +0000 2019
newport,,Jeremy-Corbyn,Boris Johnson and Jeremy Corbyn to go head-to-head in TV debate https://t.co/YQFkPoF0QC https://t.co/eSMAmX68JW,Tue Nov 19 12:19:05 +0000 2019
newport,,Jeremy-Corbyn,Justin Webb forgot to mention state brutality in France and Bolivia as he attempted to use Hong Kong as a stick wit… https://t.co/S0fDFw8O3U,Mon Nov 18 08:00:32 +0000 2019
newport,,Jeremy-Corbyn,"Anyone regardless of party, if you have compassion... https://t.co/0U9U8aHfHb",Sun Nov 17 14:53:34 +0000 2019
newport,,Jeremy-Corbyn,"Exclusive: New letter supporting Jeremy Corbyn signed by Roger Waters, Robert Del Naja and more https://t.co/KymgFTHtED",Sat Nov 16 20:24:46 +0000 2019
newport,,Jeremy-Corbyn,"@EnglandYankin @MaryceChan @LBCNews Listening to him telling LBC the 'NHS is not for us'. 

https://t.co/nKnLR9oINh

Pretty clear there.",Fri Nov 15 15:00:27 +0000 2019
newport,,Jeremy-Corbyn,"#JeremyVine MeMe #LowriTurner talking bollocks once again pretending there is no North/South divide, and criticisin… https://t.co/GQfcdZD5tv",Thu Nov 14 09:46:47 +0000 2019
newport,,Jeremy-Corbyn,"GO. JEREMY CORBYN...,, 😳😳 https://t.co/KZpuObUJrl",Wed Nov 13 18:19:12 +0000 2019
newport,,Jeremy-Corbyn,@abbiebarnard @MSoapySage @WarOnWant If you done your research you’d realise that Jeremy Corbyn won an award for hi… https://t.co/5CdSPRaatP,Wed Nov 13 10:10:44 +0000 2019
newport,,Jeremy-Corbyn,"@abbiebarnard @MSoapySage @WarOnWant Why wouldn’t I believe Jeremy Corbyn, the guy who has a 40 year history of hum… https://t.co/i34vbzXIsK",Wed Nov 13 10:01:15 +0000 2019
newport,,Jo-Swinson,"Public confession time: I had a dream about Jo Swinson last night. I mean, not THAT sort of dream, but still. We di… https://t.co/nRiUgGdwaq",Wed Nov 20 21:28:18 +0000 2019
newport,,Jo-Swinson,"Swinson says ""Look at our track record""

""Well you served as a Liberal Democrat under a Conservative coalition""

Jo… https://t.co/947GhMJJpR",Tue Nov 19 22:14:38 +0000 2019
newport,,Jo-Swinson,"""How will you win over the 17.4 million people who voted leave in 2016""

Jo Swinson: *waffle*

Real Answer: I can't… https://t.co/4YJ0W4sRZF",Tue Nov 19 22:05:59 +0000 2019
newport,,Jo-Swinson,Jo Swinson shoots red squirrels... https://t.co/Ww67fPUY39,Tue Nov 19 19:10:45 +0000 2019
newport,,Jo-Swinson,Can someone fill me in on why people are now calling Jo Swinson a Tory / right wing?,Thu Nov 14 10:23:09 +0000 2019
newport,,Jo-Swinson,She certainly losing control over her role &amp; behaviour.  She's @BorisJohnson's secret weapon aiding him to inflict… https://t.co/skh5l3E0ag,Thu Nov 14 07:10:26 +0000 2019
newport,,Jo-Swinson,https://t.co/rxhs1OKmwg,Wed Nov 13 14:43:05 +0000 2019
newport,Brexit-Party,,"Well, I’m still waiting for the Italians to pay reparations for the Roman Invasion, and the French for the Norman i… https://t.co/bvJUrLxPfY",Wed Nov 20 20:09:13 +0000 2019
newport,Brexit-Party,,@ingridoliver100 Ah! Brexit party eh?,Wed Nov 20 13:24:48 +0000 2019
newport,Brexit-Party,,"@JordanM2802 I just can’t deal with the “it wasn’t fair, it was too close” from the losing party again 😂🤦🏼‍♀️ we’ll… https://t.co/UKP4n4kWRc",Tue Nov 19 23:08:24 +0000 2019
newport,Brexit-Party,,"Brexit Party under investigation for 'failing to hand over personal data'
https://t.co/qgydKsEPZv https://t.co/8GgP2koZBJ",Tue Nov 19 13:04:11 +0000 2019
newport,Brexit-Party,,A sad day and I blame the labour party. I checked the voting record of @jessicamordenmp and throughout she put her… https://t.co/ScGCgmnjB8,Tue Nov 19 07:05:45 +0000 2019
newport,Brexit-Party,,"@NickTorfaen @UniteWales I think you're a pretty good local MP but you voted against torfaen in the referendum,can'… https://t.co/cWSaldfoZb",Tue Nov 19 05:44:35 +0000 2019
newport,Brexit-Party,,Brexit Party candidate declares ‘war’ on LGBT+ community and wants to turn ‘Christ-rejecting creatures’ into shoes… https://t.co/jH3CjEmdvj,Mon Nov 18 16:39:59 +0000 2019
newport,Brexit-Party,,@VagaCallum @simonreeswales @adrianmasters84 @Sion_J @tahmeenaalam @hamishausk @ZoeLeonie @tvnewswales Turn it in C… https://t.co/ONRSi0xgUi,Mon Nov 18 12:41:56 +0000 2019
newport,Brexit-Party,,@VagaCallum @adrianmasters84 @Sion_J @tahmeenaalam @hamishausk @ZoeLeonie @tvnewswales That’s all well and good for… https://t.co/beJM2i4ArN,Sun Nov 17 23:53:42 +0000 2019
newport,Brexit-Party,,@adrianmasters84 @Sion_J @tahmeenaalam @hamishausk @ZoeLeonie @tvnewswales ITV could have at least had the Green Pa… https://t.co/yeAji6mh2s,Sun Nov 17 23:44:07 +0000 2019
newport,Brexit-Party,,"#ToryBritain #ToryFraudAgain? 

Claims the Tories offered peerages to senior Brexit Party figures could amount to ""… https://t.co/O66yBepGic",Sun Nov 17 15:00:09 +0000 2019
newport,Brexit-Party,,RT @mikeenea: @matthewevansnpt @uncriticalsimon @0_politics2 @brexitparty_uk The Brexit Party haven’t got a chance in Newport West. No trac…,Sun Nov 17 10:00:39 +0000 2019
newport,Brexit-Party,,@cherjohnson15 There's an urgent duty upon pro Brexit parties to show that any gaps in legal and financial support… https://t.co/iP4EwLKwpK,Sat Nov 16 18:56:42 +0000 2019
newport,Brexit-Party,,@Plaid_Cymru You are giving the racist (Brexit) party a stick to beat you with.,Sat Nov 16 12:19:01 +0000 2019
newport,Brexit-Party,,LIVE: Police assess claim Tories offered Brexit Party candidates peerages | Politics News | Sky News https://t.co/jTCxNvNdFl,Sat Nov 16 09:43:00 +0000 2019
newport,Brexit-Party,,Has the Brexit Party been tamed? Has it ceased to be a positive force for real change? Check out this Spiked video.… https://t.co/GMtsr862Z8,Sat Nov 16 08:30:55 +0000 2019
newport,Brexit-Party,,@matthewevansnpt Was that the Brexit Party lad?,Fri Nov 15 20:46:13 +0000 2019
newport,Brexit-Party,,@SteveBakerHW @brexitparty_uk @julia_reid Not a chance Steve sorry you and your party selling out Brexit.Brexit Party for me,Fri Nov 15 18:57:30 +0000 2019
newport,Brexit-Party,,Absolutely outraged to see people waving brexit party signs in the neighbouring village. Hopefully they know how we… https://t.co/ojeXATyCUk,Fri Nov 15 18:51:41 +0000 2019
newport,Brexit-Party,,"I'm really fed up with #FBPE people saying ""Labour is a Brexit Party / Labour isn't a Remain party"". Assuming Labou… https://t.co/pienjUwBps",Fri Nov 15 12:03:57 +0000 2019
newport,Brexit-Party,,"Hard Right Tories offer Farage jobs for Votes 🗳 

This is the Tory Party 

#GeneralElection2019 

General election:… https://t.co/3zBj9UlRUM",Thu Nov 14 21:24:37 +0000 2019
newport,Brexit-Party,,https://t.co/wRf73rZKJs,Thu Nov 14 20:17:19 +0000 2019
newport,Brexit-Party,,Yeah right! 👇🏻 As if a candidate is going to be offered a ‘peerage’ to stand aside? I mean seriously... what on ear… https://t.co/pB33hUUNyU,Thu Nov 14 19:54:21 +0000 2019
newport,Brexit-Party,,@BorisJohnson please rethink and give the @brexitparty_uk a free run at the seats that the @Conservatives have neve… https://t.co/kVsWPa6VQY,Thu Nov 14 18:59:24 +0000 2019
newport,Brexit-Party,,"She's a total disgrace. Can't understand how she was allowed to stand under the Labour banner for so long. 

Kate H… https://t.co/idN0jv8ibA",Thu Nov 14 17:03:57 +0000 2019
newport,Brexit-Party,,@brogi1ster @DavidLammy Labour currently has the same number of MPs as the Brexit Party i.e. zero all round!,Thu Nov 14 12:37:45 +0000 2019
newport,Brexit-Party,,"@stef_wholemeal Any party willing to address the squirrel problem gets my vote, regardless of where they stand on Brexit, NHS etc.",Thu Nov 14 08:47:24 +0000 2019
newport,Brexit-Party,,"Ha ha! Let's see how Brexit Party customers (they're not members) try and spin this...

Brexit Party leader Farage… https://t.co/Rge6LHun7H",Wed Nov 13 23:21:55 +0000 2019
newport,Brexit-Party,,@matthewevansnpt @uncriticalsimon @0_politics2 @brexitparty_uk The Brexit Party haven’t got a chance in Newport Wes… https://t.co/7VAZamCjYf,Wed Nov 13 22:58:58 +0000 2019
newport,Brexit-Party,,"The Brexit Party officially has THREE members, and over 115,000 paying 'registered supporters' who have no voting p… https://t.co/Aah6hSYrq2",Wed Nov 13 16:25:41 +0000 2019
newport,Brexit-Party,,"@Karl_Downey @Leo_Iam_535 It's his business, he set it up and as BXP officially has only 3 members, he can do what… https://t.co/SUOpz7vb8K",Wed Nov 13 16:21:25 +0000 2019
newport,Conservative-Party,,RT @Marcoosious: The https://t.co/AujE78P2uM website shows that the domain name https://t.co/7GRVngRviJ was bought on Monday this week - th…,Thu Nov 21 13:25:02 +0000 2019
newport,Conservative-Party,,The https://t.co/AujE78P2uM website shows that the domain name https://t.co/7GRVngRviJ was bought on Monday this we… https://t.co/rT9FheNHLh,Thu Nov 21 13:21:46 +0000 2019
newport,Conservative-Party,,@MonmouthTory @DavidTCDavies Conservative elite ignoring the working class yet again.  Does this tory puppet have a… https://t.co/dRoUQRjglL,Wed Nov 20 22:08:19 +0000 2019
newport,Conservative-Party,,If true rather like your pals in the Conservative party https://t.co/83BjPM9qof,Wed Nov 20 17:41:23 +0000 2019
newport,Conservative-Party,,"It’s a dirty trick!

Last night, the Conservative Party changed its name on Twitter to pretend to be a fact-checkin… https://t.co/7U2rLKvKWN",Wed Nov 20 15:12:20 +0000 2019
newport,Conservative-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Wed Nov 20 08:21:59 +0000 2019
newport,Conservative-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Wed Nov 20 00:27:57 +0000 2019
newport,Conservative-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Wed Nov 20 00:13:39 +0000 2019
newport,Conservative-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Tue Nov 19 23:25:23 +0000 2019
newport,Conservative-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Tue Nov 19 23:06:03 +0000 2019
newport,Conservative-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Tue Nov 19 23:03:49 +0000 2019
newport,Conservative-Party,,"#ToryBritain 

General election debate: Conservative Party HQ pretended to be a fact-checking organisation to sprea… https://t.co/14KsygxTeN",Tue Nov 19 21:57:56 +0000 2019
newport,Conservative-Party,,"@mossenator Mate I really want to vote Plaid Cymru, but we have a rubbish electoral system. Thems the breaks

The C… https://t.co/UF6M7EnyTv",Tue Nov 19 21:25:06 +0000 2019
newport,Conservative-Party,,BREAKING NEWS - Chuka Umanna is going to take a Conservative Seat by...............................................… https://t.co/62MIgyuZCA,Mon Nov 18 14:37:42 +0000 2019
newport,Conservative-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Sun Nov 17 12:04:01 +0000 2019
newport,Conservative-Party,,Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party a… https://t.co/hfUTiPd47r,Sun Nov 17 09:01:12 +0000 2019
newport,Conservative-Party,,@MattHancock I’ll just leave this here Matt. The Conservative Party are in complete denial so I’ll just keep postin… https://t.co/JKQ1ksXR6q,Sat Nov 16 23:17:42 +0000 2019
newport,Conservative-Party,,"Chick chick chick chick chicken, lay a little egg for me...

Sajid Javid pulls out of TV debate amid 'fake news' row https://t.co/oglvGDYYd0",Wed Nov 13 12:36:51 +0000 2019
newport,Labour-Party,,I know nothing about politics but seeing the manifesto for Labour party looks like a breath of fresh air to me. Uni… https://t.co/z7QLRIKT0y,Thu Nov 21 20:54:58 +0000 2019
newport,Labour-Party,,Laura K is employed by the BBC we all know that the BBC politics are run by an arm of the Tory party planted by Dav… https://t.co/OyKqT55FXu,Thu Nov 21 19:38:45 +0000 2019
newport,Labour-Party,,"RT @Taxiboi3583: #ToryBritain #TrumpGames 

Tory disinformation spree continues as party sets up fake Labour manifesto website https://t.co…",Thu Nov 21 18:16:44 +0000 2019
newport,Labour-Party,,"#ToryBritain #TrumpGames 

Tory disinformation spree continues as party sets up fake Labour manifesto website https://t.co/Z66Lsrnj59",Thu Nov 21 15:54:20 +0000 2019
newport,Labour-Party,,RT @Marcoosious: The https://t.co/AujE78P2uM website shows that the domain name https://t.co/7GRVngRviJ was bought on Monday this week - th…,Thu Nov 21 13:25:02 +0000 2019
newport,Labour-Party,,The https://t.co/AujE78P2uM website shows that the domain name https://t.co/7GRVngRviJ was bought on Monday this we… https://t.co/rT9FheNHLh,Thu Nov 21 13:21:46 +0000 2019
newport,Labour-Party,,"@OwenJones84 Labour always promises to spend big, safe in the knowledge they’ll never have to enact any of these ec… https://t.co/0pBClciiEI",Thu Nov 21 12:46:28 +0000 2019
newport,Labour-Party,,"Labour: Not so much the party of Remain or Leave, but the party of Socialism.

More maybe try to hide the fact that… https://t.co/a4FNr3qvYT",Thu Nov 21 07:59:47 +0000 2019
newport,Labour-Party,,"@Fishcakejayke @nicktolhurst @terrychristian In general, I agree with you - but to unseat Dominic ""Threaten The Gri… https://t.co/lTDHnAtMC8",Thu Nov 21 00:32:28 +0000 2019
newport,Labour-Party,,"Well, I’m still waiting for the Italians to pay reparations for the Roman Invasion, and the French for the Norman i… https://t.co/bvJUrLxPfY",Wed Nov 20 20:09:13 +0000 2019
newport,Labour-Party,,"@_KateMercer @59_dai @RuthNewportWest @nptwestlab I wouldn't hold your breath, in 10 years of living in Newport wes… https://t.co/w8c43d5oT7",Wed Nov 20 12:31:26 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Wed Nov 20 08:21:59 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Wed Nov 20 00:27:57 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Wed Nov 20 00:13:39 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Tue Nov 19 23:25:23 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Tue Nov 19 23:06:03 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Tue Nov 19 23:03:49 +0000 2019
newport,Labour-Party,,"In 2011, we had a referendum on whether to change the voting system to STV, or keep FPTP.

Not ""Should we change th… https://t.co/8CmaZYxSHY",Tue Nov 19 21:52:57 +0000 2019
newport,Labour-Party,,"""I can no longer follow the clown that leads the Labour Party, he is heavily influenced by the Trotskyite Len McClu… https://t.co/8mg3eFTruH",Tue Nov 19 07:37:19 +0000 2019
newport,Labour-Party,,A sad day and I blame the labour party. I checked the voting record of @jessicamordenmp and throughout she put her… https://t.co/ScGCgmnjB8,Tue Nov 19 07:05:45 +0000 2019
newport,Labour-Party,,@jeremycorbyn Your policies are dangerously naive and cannot be funded. You wiped out the BT share price with silly… https://t.co/b7jorEkL25,Tue Nov 19 06:19:16 +0000 2019
newport,Labour-Party,,@VagaCallum @simonreeswales @adrianmasters84 @Sion_J @tahmeenaalam @hamishausk @ZoeLeonie @tvnewswales Turn it in C… https://t.co/ONRSi0xgUi,Mon Nov 18 12:41:56 +0000 2019
newport,Labour-Party,,"#ToryBritain #ToryFraudAgain? 

Claims the Tories offered peerages to senior Brexit Party figures could amount to ""… https://t.co/O66yBepGic",Sun Nov 17 15:00:09 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Sun Nov 17 12:04:01 +0000 2019
newport,Labour-Party,,@JamesBullLabour @jillhobbsartist And there all going to vote for the Labour Party give young people more credit please.,Sun Nov 17 11:29:03 +0000 2019
newport,Labour-Party,,RT @mikeenea: @matthewevansnpt @uncriticalsimon @0_politics2 @brexitparty_uk The Brexit Party haven’t got a chance in Newport West. No trac…,Sun Nov 17 10:00:39 +0000 2019
newport,Labour-Party,,"I don't vote Labour, maybe my view doesn't matter. But I find it difficult &amp; sad to see friendly, kind, helpful peo… https://t.co/5N1tUMz6M9",Sun Nov 17 09:48:35 +0000 2019
newport,Labour-Party,,"@SneakyMyDickens Launching an inquiry into AS, historically standing up for Jewish rights, speaking out against AS… https://t.co/vEOHj3QZJ0",Sun Nov 17 09:14:51 +0000 2019
newport,Labour-Party,,Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party a… https://t.co/hfUTiPd47r,Sun Nov 17 09:01:12 +0000 2019
newport,Labour-Party,,@DarrenPlymouth The Labour Party haven’t got a brain between them,Sun Nov 17 02:04:03 +0000 2019
newport,Labour-Party,,Labour Party to  Tree Nationalise Tree Planting,Sat Nov 16 14:14:16 +0000 2019
newport,Labour-Party,,"@JohnLilburne4 @julony1 @JennieGenSec @CWUnews If we don't like the way the Labour party manage it, we can vote the… https://t.co/NSBI8cWiWI",Fri Nov 15 22:52:42 +0000 2019
newport,Labour-Party,,"I'm really fed up with #FBPE people saying ""Labour is a Brexit Party / Labour isn't a Remain party"". Assuming Labou… https://t.co/pienjUwBps",Fri Nov 15 12:03:57 +0000 2019
newport,Labour-Party,,@derykdurrant Technically there is no party in power in Westminster at the moment Labour being in power with the su… https://t.co/2z2RTGdPQd,Fri Nov 15 10:41:47 +0000 2019
newport,Labour-Party,,Yeah right! 👇🏻 As if a candidate is going to be offered a ‘peerage’ to stand aside? I mean seriously... what on ear… https://t.co/pB33hUUNyU,Thu Nov 14 19:54:21 +0000 2019
