city,party,leader,tweet,tweet_time
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 15:50:10 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 15:47:17 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 15:46:11 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 14:44:48 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 14:34:33 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 14:31:33 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 12:25:52 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:52:55 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:50:40 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:39:01 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:27:54 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:22:48 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:19:21 +0000 2019
lisburn,Brexit-Party,,"Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP… https://t.co/0yW1uxqRBI",Wed Nov 20 10:17:40 +0000 2019
lisburn,Brexit-Party,,"I don't do politics, but when I see the words election, debate, Brexit etc I just wish screaming Lord Sutch and his… https://t.co/zfPBpxd51E",Tue Nov 19 19:46:43 +0000 2019
lisburn,Brexit-Party,,@BorisJohnson's tories offering jobs and positions within government in return for brexit party candidates standing… https://t.co/YNwURNQTJa,Sun Nov 17 10:48:12 +0000 2019
lisburn,,Jeremy-Corbyn,"@petersingh206 The Israel, Jew Hating, H.M Armed Forces Hater, United Kingdom Detester.
The one and only useless ne… https://t.co/9Dfik9pFdo",Sun Nov 24 01:03:52 +0000 2019
lisburn,,Jeremy-Corbyn,Chip shop staff still stuck at work 20 hours after asking Jeremy Corbyn if he wants salt and vinegar… https://t.co/fbG8i6Xxsm,Tue Nov 19 17:13:41 +0000 2019
lisburn,,Jeremy-Corbyn,Jeremy Corbyn hints he wants united Ireland as he celebrates ‘growing integration’ @Daily_Express… https://t.co/Fyu6zPh3cc,Sun Nov 17 21:20:35 +0000 2019
lisburn,,Jeremy-Corbyn,RT @GanglSepp: Jeremy Corbyn has such a positive attitude for someone working his month's notice...,Sat Nov 16 20:42:26 +0000 2019
lisburn,,Jeremy-Corbyn,Jeremy Corbyn has such a positive attitude for someone working his month's notice...,Sat Nov 16 20:14:39 +0000 2019
