city,party,leader,tweet,tweet_time
birmingham,,Nigel-Farage,"@MaireeGLR @Ricospur77 @CliveWismayer @Nigel_Farage We’re still in the EU, and no single country calls all the shot… https://t.co/uPWY3Fb9B5",Wed Nov 27 08:14:53 +0000 2019
birmingham,,Nigel-Farage,RT @jongaunt: This is a Bogus Election.Latest @SputnikInt column. Only @Nigel_Farage and @jeremycorbyn have the big ideas even if Corbyn's…,Wed Nov 27 00:57:10 +0000 2019
birmingham,,Nigel-Farage,RT @jongaunt: This is a Bogus Election.Latest @SputnikInt column. Only @Nigel_Farage and @jeremycorbyn have the big ideas even if Corbyn's…,Wed Nov 27 00:27:13 +0000 2019
birmingham,,Nigel-Farage,This is a Bogus Election.Latest @SputnikInt column. Only @Nigel_Farage and @jeremycorbyn have the big ideas even if… https://t.co/TQx4WwpgEb,Wed Nov 27 00:25:02 +0000 2019
birmingham,,Nigel-Farage,@MaireeGLR @Ricospur77 @CliveWismayer @Nigel_Farage We've never 'submitted' to anyone.  We're one of the most influ… https://t.co/uFV1Tuhpao,Wed Nov 27 00:14:22 +0000 2019
birmingham,,Nigel-Farage,"@Nigel_Farage remember this Nigel, you’ve come such a long way😬😬 https://t.co/nngFgnGvRe",Tue Nov 26 23:39:43 +0000 2019
birmingham,,Nigel-Farage,"@Ricospur77 @MaireeGLR @CliveWismayer @Nigel_Farage You know the ERG voted against the first Brexit deal, and Johns… https://t.co/5NzlIqMy5L",Tue Nov 26 23:08:22 +0000 2019
birmingham,,Nigel-Farage,"RT @caddymation: @Channel4News @C4Ciaran @BorisJohnson @Nigel_Farage Johnson is simply running scared because his environmental policies, t…",Tue Nov 26 22:45:31 +0000 2019
birmingham,,Nigel-Farage,@BrexitTorbayBxP @Nigel_Farage @brexitparty_uk @Fox_Claire @TiceRichard @BelindadeLucy @benhabib6 @BrexitPlymouth T… https://t.co/5WRhBfcL0r,Tue Nov 26 22:44:21 +0000 2019
birmingham,,Nigel-Farage,@Nigel_Farage https://t.co/V3a2e6Rebz,Tue Nov 26 21:56:28 +0000 2019
birmingham,,Boris-Johnson,"TLDR:
Sajid Javid: I got Boris Johnson to agree to an EXTERNAL Islamophobia inquiry into our party during the Tory… https://t.co/bD5coc0gs4",Thu Nov 28 13:56:19 +0000 2019
birmingham,,Boris-Johnson,"RT @Stop_The_EU: Retired NHS nurse, 75, forced to wait three hours on cold damp pavement for ambulance

A RETIRED NHS nurse, 75, was forced…",Thu Nov 28 13:54:22 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:54:12 +0000 2019
birmingham,,Boris-Johnson,"RT @GuzKhanOfficial: Boris Johnson is willing to sell OUR NHS and you are just sitting there ignoring this madness? 

Where are your hashta…",Thu Nov 28 13:53:28 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:51:06 +0000 2019
birmingham,,Boris-Johnson,"RT @nikpet1: The BBC has colluded with the Tories to try to damage Labour and its leader, while aiding Boris Johnson’s cowardly evasion of…",Thu Nov 28 13:51:03 +0000 2019
birmingham,,Boris-Johnson,"RT @jessphillips: A really, really long list of awful things Boris Johnson has said about women, LGBT+ people and people of colour https://…",Thu Nov 28 13:50:11 +0000 2019
birmingham,,Boris-Johnson,"RT @nikpet1: The BBC has colluded with the Tories to try to damage Labour and its leader, while aiding Boris Johnson’s cowardly evasion of…",Thu Nov 28 13:49:27 +0000 2019
birmingham,,Boris-Johnson,"RT @Iancoll94354676: As Ian Dury said, what a waste , I hope he’s going to pay this back but not in roubles Just add it to Garden Bridge, W…",Thu Nov 28 13:49:15 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:49:09 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:46:21 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:46:20 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:45:08 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:44:05 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:43:58 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:43:10 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:43:10 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:41:36 +0000 2019
birmingham,,Boris-Johnson,"RT @nikpet1: The BBC has colluded with the Tories to try to damage Labour and its leader, while aiding Boris Johnson’s cowardly evasion of…",Thu Nov 28 13:39:17 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:39:00 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:38:34 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:37:19 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:36:55 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:36:49 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:36:12 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:35:26 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:35:21 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:34:51 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:34:00 +0000 2019
birmingham,,Boris-Johnson,"RT @GuzKhanOfficial: Boris Johnson is willing to sell OUR NHS and you are just sitting there ignoring this madness? 

Where are your hashta…",Thu Nov 28 13:33:11 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:32:24 +0000 2019
birmingham,,Boris-Johnson,"RT @GuzKhanOfficial: Boris Johnson is willing to sell OUR NHS and you are just sitting there ignoring this madness? 

Where are your hashta…",Thu Nov 28 13:32:01 +0000 2019
birmingham,,Boris-Johnson,"RT @GuzKhanOfficial: Boris Johnson is willing to sell OUR NHS and you are just sitting there ignoring this madness? 

Where are your hashta…",Thu Nov 28 13:31:41 +0000 2019
birmingham,,Boris-Johnson,"RT @Limitless_Josh: Tonight, Boris Johnson won't be at the Channel 4 debate on climate change, the most important issue facing us today. Co…",Thu Nov 28 13:31:31 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:31:15 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:30:49 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:30:48 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:30:36 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:30:30 +0000 2019
birmingham,,Boris-Johnson,why do the media care more about the anti semitism of party members (in regards to corbyn) compared to boris johnso… https://t.co/WgdN4ViRye,Thu Nov 28 13:30:16 +0000 2019
birmingham,,Boris-Johnson,"@BBCPolitics So let me get this straight. This one guy stating his opinion deserves a story, but 160 economists get… https://t.co/II7JBxGVaW",Thu Nov 28 13:27:35 +0000 2019
birmingham,,Boris-Johnson,"RT @Limitless_Josh: Tonight, Boris Johnson won't be at the Channel 4 debate on climate change, the most important issue facing us today. Co…",Thu Nov 28 13:27:12 +0000 2019
birmingham,,Boris-Johnson,"RT @nikpet1: The BBC has colluded with the Tories to try to damage Labour and its leader, while aiding Boris Johnson’s cowardly evasion of…",Thu Nov 28 13:27:08 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:26:28 +0000 2019
birmingham,,Boris-Johnson,"If the NHS is up for grabs under Boris Johnson's terms, its time for me to make some preparations😬
#VoteLabour https://t.co/iIX2yMuKuP",Thu Nov 28 13:26:09 +0000 2019
birmingham,,Boris-Johnson,"RT @Iancoll94354676: If you’re a voter in Rossendale and Darwen and you see Tory candidate Jake Berry, here’s a question for him. Why do yo…",Thu Nov 28 13:25:57 +0000 2019
birmingham,,Boris-Johnson,"RT @nikpet1: The BBC has colluded with the Tories to try to damage Labour and its leader, while aiding Boris Johnson’s cowardly evasion of…",Thu Nov 28 13:25:30 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:25:03 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:24:13 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:23:48 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:22:58 +0000 2019
birmingham,,Boris-Johnson,"RT @Limitless_Josh: Tonight, Boris Johnson won't be at the Channel 4 debate on climate change, the most important issue facing us today. Co…",Thu Nov 28 13:22:14 +0000 2019
birmingham,,Boris-Johnson,"RT @TheBirmingham6: #bbcimpartiality trending

@Ofcom @BBCNewsPR 

How impartial is the BBC Chief Political Editor Laura Kuenssberg @bbclau…",Thu Nov 28 13:21:20 +0000 2019
