City,Party,Leader,Sentiment Value
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Conservative-Party,,-0.10526316
liverpool,Conservative-Party,,-0.22222222
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.08695652
liverpool,Conservative-Party,,-0.071428575
liverpool,Conservative-Party,,-0.041666668
liverpool,Conservative-Party,,0.13793103
liverpool,Conservative-Party,,-0.083333336
liverpool,Conservative-Party,,-0.15384616
liverpool,Conservative-Party,,-0.25
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.20689656
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.04
liverpool,Conservative-Party,,0.04347826
liverpool,Conservative-Party,,-0.13636364
liverpool,Conservative-Party,,-0.1
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.22222222
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.055555556
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.16666667
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.23076923
liverpool,,Nigel-Farage,-0.2
liverpool,,Nigel-Farage,-0.10714286
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.14285715
liverpool,,Nigel-Farage,-0.13333334
liverpool,,Nigel-Farage,-0.22222222
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.15789473
liverpool,,Nigel-Farage,0.074074075
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.2
liverpool,,Nigel-Farage,-0.03448276
liverpool,,Nigel-Farage,-0.03448276
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.05882353
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.10714286
liverpool,Liberal-Democrats,,0.03846154
liverpool,Liberal-Democrats,,-0.125
liverpool,Liberal-Democrats,,0.07692308
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.07692308
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.07692308
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.07692308
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.22222222
liverpool,Liberal-Democrats,,-0.22222222
liverpool,Liberal-Democrats,,-0.22222222
liverpool,Liberal-Democrats,,-0.22222222
liverpool,Liberal-Democrats,,0.13793103
liverpool,Liberal-Democrats,,0.125
liverpool,Liberal-Democrats,,-0.071428575
liverpool,Liberal-Democrats,,-0.08
liverpool,Liberal-Democrats,,-0.25
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.03846154
liverpool,Liberal-Democrats,,-0.14285715
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.1
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.22222222
liverpool,Liberal-Democrats,,0.13793103
liverpool,Liberal-Democrats,,0.125
liverpool,Liberal-Democrats,,-0.25
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.03846154
liverpool,Liberal-Democrats,,-0.14285715
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.1
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.3846154
liverpool,,Jo-Swinson,-0.115384616
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.07692308
liverpool,,Jo-Swinson,-0.03448276
liverpool,,Jo-Swinson,-0.1
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.11764706
liverpool,,Jo-Swinson,-0.04347826
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,-0.03125
liverpool,,Jo-Swinson,-0.03448276
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.07692308
liverpool,,Jo-Swinson,-0.07692308
liverpool,,Jo-Swinson,-0.07692308
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.08695652
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.07692308
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.08
liverpool,,Jo-Swinson,0.2857143
liverpool,,Jo-Swinson,0.13333334
liverpool,,Jo-Swinson,-0.071428575
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.035714287
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.08
liverpool,,Jo-Swinson,-0.05263158
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.11111111
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.13333334
liverpool,,Jo-Swinson,0.13333334
liverpool,,Jo-Swinson,0.07692308
liverpool,,Jo-Swinson,0.07692308
liverpool,,Jo-Swinson,0.07692308
liverpool,,Boris-Johnson,-0.14285715
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.071428575
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.16666667
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.071428575
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.071428575
liverpool,,Boris-Johnson,-0.071428575
liverpool,,Boris-Johnson,-0.115384616
liverpool,,Boris-Johnson,-0.071428575
liverpool,,Boris-Johnson,-0.07692308
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,-0.055555556
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,-0.32142857
liverpool,,Boris-Johnson,-0.071428575
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.32142857
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.1724138
liverpool,,Boris-Johnson,-0.11764706
liverpool,,Boris-Johnson,-0.16129032
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.32142857
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.1724138
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.11111111
liverpool,,Boris-Johnson,-0.1724138
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,-0.16666667
liverpool,,Boris-Johnson,-0.16666667
liverpool,,Boris-Johnson,-0.1724138
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.1
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,-0.1724138
liverpool,,Boris-Johnson,-0.32142857
liverpool,,Boris-Johnson,0.1
liverpool,,Boris-Johnson,0.125
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,-0.32142857
liverpool,,Boris-Johnson,-0.32142857
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,-0.07692308
liverpool,,Boris-Johnson,0.0952381
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.2857143
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.1724138
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,-0.16129032
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,-0.32142857
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.0952381
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.0
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.1724138
liverpool,,Boris-Johnson,0.037037037
liverpool,,Boris-Johnson,-0.115384616
liverpool,Labour-Party,,-0.05
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.32142857
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.04
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.071428575
liverpool,Labour-Party,,-0.21428572
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.035714287
liverpool,Labour-Party,,-0.05
liverpool,Labour-Party,,-0.045454547
liverpool,Labour-Party,,-0.074074075
liverpool,Labour-Party,,0.045454547
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.39130434
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.25925925
liverpool,Labour-Party,,-0.29166666
liverpool,Labour-Party,,0.071428575
liverpool,Labour-Party,,-0.071428575
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.07692308
liverpool,Labour-Party,,0.074074075
liverpool,Labour-Party,,0.13793103
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.037037037
liverpool,Labour-Party,,-0.125
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.035714287
liverpool,Labour-Party,,-0.23333333
liverpool,Labour-Party,,-0.04
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.08695652
liverpool,Labour-Party,,-0.04
liverpool,Labour-Party,,-0.04
liverpool,Labour-Party,,0.16666667
liverpool,Labour-Party,,-0.10714286
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.11111111
liverpool,Labour-Party,,0.035714287
liverpool,Labour-Party,,-0.035714287
liverpool,Labour-Party,,-0.037037037
liverpool,Labour-Party,,-0.13333334
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.03846154
liverpool,Labour-Party,,0.16666667
liverpool,Labour-Party,,-0.03125
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.20689656
liverpool,Labour-Party,,0.2
liverpool,Labour-Party,,0.04
liverpool,Labour-Party,,0.04
liverpool,Labour-Party,,-0.041666668
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.2
liverpool,Labour-Party,,-0.25
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.09090909
liverpool,Labour-Party,,0.1
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.071428575
liverpool,Labour-Party,,-0.2
liverpool,Labour-Party,,-0.13636364
liverpool,Labour-Party,,0.07692308
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.22222222
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.08695652
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.083333336
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.045454547
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.06896552
liverpool,Conservative-Party,,-0.1764706
liverpool,Conservative-Party,,-0.2
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.10714286
liverpool,Conservative-Party,,-0.2
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.03846154
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.07692308
liverpool,Conservative-Party,,-0.05263158
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.04
liverpool,Conservative-Party,,-0.083333336
liverpool,Conservative-Party,,-0.083333336
liverpool,Conservative-Party,,-0.083333336
liverpool,Conservative-Party,,-0.09090909
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.04347826
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.42857143
liverpool,Conservative-Party,,-0.18181819
liverpool,Conservative-Party,,0.1875
liverpool,Conservative-Party,,-0.22222222
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.22222222
liverpool,Conservative-Party,,-0.22222222
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.10526316
liverpool,Conservative-Party,,-0.22222222
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.08695652
liverpool,Conservative-Party,,-0.071428575
liverpool,Conservative-Party,,-0.041666668
liverpool,Conservative-Party,,0.13793103
liverpool,Conservative-Party,,-0.083333336
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,-0.041666668
liverpool,Brexit-Party,,-0.083333336
liverpool,Brexit-Party,,0.34615386
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,-0.22222222
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.07692308
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.25
liverpool,Brexit-Party,,-0.14285715
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,-0.09090909
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,-0.15789473
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.04
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.04347826
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.045454547
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.1724138
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.033333335
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.033333335
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.033333335
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.23529412
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.125
liverpool,,Jeremy-Corbyn,0.071428575
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.033333335
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.033333335
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.125
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.033333335
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.033333335
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.071428575
liverpool,,Jeremy-Corbyn,-0.071428575
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.071428575
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.033333335
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.033333335
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.033333335
liverpool,,Jeremy-Corbyn,0.033333335
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.16666667
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.071428575
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.045454547
liverpool,,Nigel-Farage,-0.115384616
liverpool,,Nigel-Farage,-0.13333334
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.21428572
liverpool,,Nigel-Farage,-0.11764706
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.0625
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.12
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.12
liverpool,,Nigel-Farage,0.08
liverpool,,Nigel-Farage,-0.15384616
liverpool,,Nigel-Farage,-0.045454547
liverpool,,Nigel-Farage,0.07692308
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.15384616
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.12
