City,Party,Leader,Sentiment Value
liverpool,Brexit-Party,,0.071428575
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.125
liverpool,Brexit-Party,,-0.037037037
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,-0.03846154
liverpool,Brexit-Party,,0.115384616
liverpool,Brexit-Party,,-0.115384616
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.1
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.035714287
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.071428575
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.0952381
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.17857143
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.33333334
liverpool,Brexit-Party,,-0.14285715
liverpool,Brexit-Party,,-0.33333334
liverpool,Brexit-Party,,-0.13043478
liverpool,Brexit-Party,,-0.14285715
liverpool,Brexit-Party,,-0.08695652
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.06666667
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,,Nigel-Farage,0.041666668
liverpool,,Nigel-Farage,-0.0625
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.037037037
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.03846154
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.083333336
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.1
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.03846154
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.03846154
liverpool,,Nigel-Farage,-0.03846154
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.4117647
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.071428575
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.03846154
liverpool,,Nigel-Farage,-0.041666668
liverpool,,Nigel-Farage,0.18181819
liverpool,,Nigel-Farage,-0.08695652
liverpool,,Nigel-Farage,-0.03846154
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.3809524
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.06896552
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.08695652
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.15789473
liverpool,,Nigel-Farage,-0.16666667
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.13333334
liverpool,,Nigel-Farage,-0.0952381
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.04
liverpool,,Nigel-Farage,0.074074075
liverpool,,Nigel-Farage,0.10344828
liverpool,,Nigel-Farage,0.11111111
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0952381
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.07692308
liverpool,,Nigel-Farage,0.13636364
liverpool,,Nigel-Farage,0.0625
liverpool,,Nigel-Farage,0.09090909
liverpool,,Nigel-Farage,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.10526316
liverpool,Conservative-Party,,0.20833333
liverpool,Conservative-Party,,-0.07692308
liverpool,Conservative-Party,,0.10344828
liverpool,Conservative-Party,,-0.08695652
liverpool,Conservative-Party,,-0.037037037
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.10714286
liverpool,Conservative-Party,,-0.2857143
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.03448276
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.125
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.11111111
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.15384616
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.16
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.45454547
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.13043478
liverpool,Liberal-Democrats,,-0.26923078
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.08695652
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.13043478
liverpool,Liberal-Democrats,,-0.26923078
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.08695652
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.16
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.3846154
liverpool,Liberal-Democrats,,-0.45454547
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.13043478
liverpool,Liberal-Democrats,,-0.26923078
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.08695652
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Labour-Party,,-0.22222222
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.04
liverpool,Labour-Party,,-0.10526316
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.045454547
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.04347826
liverpool,Labour-Party,,-0.045454547
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.04761905
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.071428575
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.08
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.08
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.083333336
liverpool,Labour-Party,,0.04
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.16
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.07692308
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.035714287
liverpool,Labour-Party,,-0.115384616
liverpool,Labour-Party,,0.06896552
liverpool,Labour-Party,,-0.13333334
liverpool,Labour-Party,,-0.03846154
liverpool,Labour-Party,,0.2173913
liverpool,Labour-Party,,0.14814815
liverpool,Labour-Party,,0.14285715
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.10344828
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.07692308
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.21428572
liverpool,Labour-Party,,-0.16666667
liverpool,Labour-Party,,-0.08695652
liverpool,Labour-Party,,0.07692308
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.13333334
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.23333333
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.04347826
liverpool,Labour-Party,,0.07692308
liverpool,Labour-Party,,-0.10344828
liverpool,Labour-Party,,-0.035714287
liverpool,Labour-Party,,-0.037037037
liverpool,Labour-Party,,-0.083333336
liverpool,Labour-Party,,0.035714287
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.125
liverpool,Labour-Party,,-0.125
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.07692308
liverpool,,Jo-Swinson,-0.074074075
liverpool,,Jo-Swinson,0.083333336
liverpool,,Jo-Swinson,0.0
... Women, children, innocent people dead. https://t.co/zaDkaumDOM",0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.25
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.08
liverpool,,Nigel-Farage,0.13333334
liverpool,,Nigel-Farage,-0.0952381
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.04
liverpool,,Nigel-Farage,0.074074075
liverpool,,Nigel-Farage,0.10344828
liverpool,,Nigel-Farage,0.11111111
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0952381
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.07692308
liverpool,,Nigel-Farage,0.13636364
liverpool,,Nigel-Farage,0.0625
liverpool,,Nigel-Farage,0.09090909
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.1875
liverpool,,Nigel-Farage,0.04347826
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.07692308
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.071428575
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.037037037
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.04
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,0.083333336
liverpool,,Jeremy-Corbyn,0.0
liverpool,,Jeremy-Corbyn,-0.11111111
liverpool,,Jeremy-Corbyn,0.0
liverpool,Labour-Party,,-0.14814815
liverpool,Labour-Party,,-0.071428575
liverpool,Labour-Party,,0.035714287
liverpool,Labour-Party,,-0.07692308
liverpool,Labour-Party,,-0.05
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.2
liverpool,Labour-Party,,0.0
liverpool,Labour-Party,,-0.083333336
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,-0.10526316
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,0.13636364
liverpool,Brexit-Party,,-0.06666667
liverpool,Brexit-Party,,0.15
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.06896552
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0625
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.115384616
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.25
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.08
