City,Party,Leader,Sentiment Value
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.04347826
liverpool,Conservative-Party,,0.04
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.04761905
liverpool,Conservative-Party,,-0.15625
liverpool,Conservative-Party,,-0.16666667
liverpool,Conservative-Party,,0.04347826
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.04347826
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.06666667
liverpool,Conservative-Party,,0.03846154
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.04347826
liverpool,Brexit-Party,,-0.12
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.14285715
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.06666667
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.060606062
liverpool,Brexit-Party,,0.12
liverpool,Brexit-Party,,-0.07692308
liverpool,Brexit-Party,,-0.07692308
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.083333336
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.083333336
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.03846154
liverpool,Brexit-Party,,0.14285715
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.15789473
liverpool,Brexit-Party,,-0.1764706
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.15
liverpool,Brexit-Party,,0.15
liverpool,Brexit-Party,,0.16666667
liverpool,Brexit-Party,,-0.18518518
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
Homelessness, austerity, a failing NHS,0.0
liverpool,Brexit-Party,,0.03448276
liverpool,Brexit-Party,,0.03448276
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,,Nigel-Farage,-0.125
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.15384616
liverpool,,Nigel-Farage,0.055555556
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.33333334
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.05
liverpool,,Nigel-Farage,-0.09090909
liverpool,,Nigel-Farage,-0.041666668
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.06666667
liverpool,,Nigel-Farage,0.14814815
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.12
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.1923077
liverpool,,Nigel-Farage,-0.03846154
liverpool,,Nigel-Farage,-0.04
liverpool,,Nigel-Farage,-0.04347826
liverpool,,Nigel-Farage,-0.14285715
liverpool,,Nigel-Farage,0.08695652
liverpool,,Nigel-Farage,0.16
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.2173913
liverpool,,Nigel-Farage,0.06451613
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.07692308
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.083333336
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.10344828
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.08695652
liverpool,,Nigel-Farage,0.074074075
liverpool,,Nigel-Farage,0.0952381
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.2
liverpool,,Nigel-Farage,0.06666667
liverpool,,Nigel-Farage,0.07692308
liverpool,,Nigel-Farage,0.071428575
liverpool,,Nigel-Farage,-0.041666668
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
